,time,observed
0,1672000108339.7888,1
1,1672000123524.073,1
2,1672000138700.9827,3
3,1672000153956.2935,7
4,1672000169134.1858,1
5,1672000184319.998,10
6,1672000199504.7,1
7,1672000214696.7107,5
8,1672000230139.313,10
9,1672000245328.0037,1
10,1672000260514.8398,1
11,1672000275705.1304,5
12,1672000290912.6272,10
13,1672000306101.3455,1
14,1672000321291.8015,1
