,time,avg,replicas,for pod
0,1671758571973.0789,29.408,1,[29.408]
1,1671758587137.534,31.672,1,[31.672]
2,1671758602298.4084,30.756,1,[30.756]
3,1671758617453.5093,31.616,1,[31.616]
4,1671758632615.4006,57.972,2,"[30.344, 27.628]"
5,1671758647781.3145,67.072,2,"[30.56, 36.512]"
6,1671758662955.6401,65.564,2,"[29.628, 35.936]"
7,1671758678124.3533,65.66,2,"[29.192, 36.468]"
8,1671758693286.4983,67.628,2,"[29.428, 38.2]"
9,1671758708441.745,67.89999999999999,2,"[30.112, 37.788]"
10,1671758723594.1755,67.904,2,"[30.36, 37.544]"
11,1671758738764.4126,67.328,2,"[29.716, 37.612]"
12,1671758753937.0576,68.38,2,"[29.844, 38.536]"
13,1671758769102.9785,67.452,2,"[29.796, 37.656]"
14,1671758784260.0845,67.652,2,"[29.76, 37.892]"
