,time,avg,replicas,for pod
0,1671901219053.3665,65.732,2,"[30.624, 35.108]"
1,1671901234237.3767,68.024,2,"[31.512, 36.512]"
2,1671901249420.454,32.416,1,[32.416]
3,1671901264765.3647,32.22,1,[32.22]
4,1671901279945.5334,32.824,1,[32.824]
5,1671901295121.7524,60.416,2,"[31.784, 28.632]"
6,1671901310298.308,68.676,2,"[30.544, 38.132]"
7,1671901325478.0203,67.77199999999999,2,"[30.268, 37.504]"
8,1671901340655.452,68.756,2,"[31.1, 37.656]"
9,1671901355848.9055,68.936,2,"[30.716, 38.22]"
10,1671901371020.2551,68.24,2,"[30.468, 37.772]"
11,1671901386198.322,69.46799999999999,2,"[31.028, 38.44]"
12,1671901401385.9646,69.164,2,"[30.728, 38.436]"
13,1671901416559.548,68.38,2,"[30.284, 38.096]"
14,1671901431731.4854,69.272,2,"[30.608, 38.664]"
