,time,avg,replicas,for pod
0,1672229347329.366,161.34,5,"[37.22, 28.44, 29.36, 37.576, 28.744]"
1,1672229362502.502,28.756,1,[28.756]
2,1672229377713.6304,30.74,1,[30.74]
3,1672229392901.4001,31.244,1,[31.244]
4,1672229408091.933,31.188,1,[31.188]
5,1672229423261.088,96.88,3,"[34.964, 31.92, 29.996]"
6,1672229438423.2512,31.396,1,[31.396]
7,1672229453597.0437,31.044,1,[31.044]
8,1672229468772.9375,60.692,2,"[31.44, 29.252]"
9,1672229483944.5825,59.647999999999996,2,"[30.396, 29.252]"
10,1672229499113.1946,31.96,1,[31.96]
11,1672229514287.56,31.708,1,[31.708]
12,1672229529460.0273,31.464,1,[31.464]
13,1672229544633.1902,64.408,2,"[34.364, 30.044]"
14,1672229559815.5454,32.092,1,[32.092]
