,time,avg,replicas,for pod
0,1671846945336.936,30.084,1,[30.084]
1,1671846960501.2805,33.928,1,[33.928]
2,1671846975715.1672,32.316,1,[32.316]
3,1671846990891.0427,33.16,1,[33.16]
4,1671847006119.4207,32.792,1,[32.792]
5,1671847021295.7139,33.1,1,[33.1]
6,1671847036466.993,32.944,1,[32.944]
7,1671847051653.5447,33.548,1,[33.548]
8,1671847066835.9673,32.548,1,[32.548]
9,1671847082002.0977,32.248,1,[32.248]
10,1671847097178.8447,32.108,1,[32.108]
11,1671847112361.0674,32.984,1,[32.984]
12,1671847127526.12,32.612,1,[32.612]
13,1671847142699.4028,32.916,1,[32.916]
14,1671847157900.432,33.068,1,[33.068]
