,time,avg,replicas,for pod
0,1671846945336.936,4.013286,1,[4.013286]
1,1671846960501.2805,44.154287,1,[44.154287]
2,1671846975715.1672,50.094617,1,[50.094617]
3,1671846990891.0427,49.705574,1,[49.705574]
4,1671847006119.4207,50.284794,1,[50.284794]
5,1671847021295.7139,49.486426,1,[49.486426]
6,1671847036466.993,50.752334,1,[50.752334]
7,1671847051653.5447,50.269372,1,[50.269372]
8,1671847066835.9673,49.352211,1,[49.352211]
9,1671847082002.0977,50.247801,1,[50.247801]
10,1671847097178.8447,50.228453,1,[50.228453]
11,1671847112361.0674,50.194883,1,[50.194883]
12,1671847127526.12,49.712026,1,[49.712026]
13,1671847142699.4028,50.070048,1,[50.070048]
14,1671847157900.432,50.340056,1,[50.340056]
