,time,avg,replicas,for pod
0,1671757611472.3796,68.116,2,"[31.116, 37.0]"
1,1671757626638.1746,68.812,2,"[31.912, 36.9]"
2,1671757641815.028,69.084,2,"[31.384, 37.7]"
3,1671757656976.0593,68.98400000000001,2,"[31.284, 37.7]"
4,1671757672169.3767,69.336,2,"[30.992, 38.344]"
5,1671757687330.2722,69.2,2,"[31.204, 37.996]"
6,1671757702497.1038,69.95599999999999,2,"[31.04, 38.916]"
7,1671757717664.9065,98.244,3,"[27.992, 31.336, 38.916]"
8,1671757732839.1038,104.16799999999999,3,"[35.0, 31.624, 37.544]"
9,1671757748010.6602,105.908,3,"[36.412, 31.564, 37.932]"
10,1671757763163.512,31.144,1,[31.144]
11,1671757778333.3967,32.62,1,[32.62]
12,1671757793507.9321,33.288,1,[33.288]
13,1671757808673.2563,60.068,2,"[32.112, 27.956]"
14,1671757823854.2512,66.24,2,"[31.148, 35.092]"
