,time,avg,replicas,for pod
0,1672582135827.747,36.564,1,[36.564]
1,1672582151002.388,64.156,2,"[26.64, 37.516]"
2,1672582166190.2314,92.812,3,"[28.488, 27.976, 36.348]"
3,1672582181364.4727,98.99600000000001,3,"[27.92, 34.728, 36.348]"
4,1672582196535.2708,37.816,1,[37.816]
5,1672582211707.433,37.152,1,[37.152]
6,1672582226878.6318,65.292,2,"[27.224, 38.068]"
7,1672582242076.9697,97.916,3,"[28.868, 37.268, 31.78]"
8,1672582257345.8484,37.508,1,[37.508]
9,1672582272517.7803,37.508,1,[37.508]
10,1672582287725.583,94.072,3,"[27.252, 37.688, 29.132]"
11,1672582302903.7915,94.964,3,"[28.604, 37.844, 28.516]"
12,1672582318075.73,125.956,4,"[28.7, 28.56, 38.544, 30.152]"
13,1672582333416.6711,131.828,4,"[28.756, 35.64, 37.976, 29.456]"
14,1672582348604.8228,37.812,1,[37.812]
