,time,master,worker
0,1672582361210.6301,6093.728,11415.364
1,1672582346176.5645,6154.208,11266.456
2,1672582331147.6228,6147.792,11473.236
3,1672582316112.337,6147.748,11529.68
4,1672582301078.9756,6139.544,11426.608
5,1672582286048.0994,6120.816,11518.032
6,1672582271013.3818,6091.132,11416.48
7,1672582255983.8127,6149.276,11600.26
8,1672582240963.1238,6118.444,11461.436
9,1672582225929.4492,6114.28,11535.404
10,1672582210898.8809,6084.888,11416.672
11,1672582195874.1,6177.58,11546.796
12,1672582180839.149,6120.608,11419.092
13,1672582165805.5508,6121.076,11538.824
14,1672582150778.0002,6042.132,11265.132
15,1672582135742.465,6095.088,11508.824
