,time,avg,replicas,for pod
0,1672578773740.0325,37.556,1,[37.556]
1,1672578788951.4973,39.216,1,[39.216]
2,1672578804118.2832,67.67999999999999,2,"[39.096, 28.584]"
3,1672578819290.4104,67.27199999999999,2,"[38.4, 28.872]"
4,1672578834456.6533,38.028,1,[38.028]
5,1672578849622.9849,38.428,1,[38.428]
6,1672578864788.7043,38.504,1,[38.504]
7,1672578879946.7112,39.032,1,[39.032]
8,1672578895111.662,38.22,1,[38.22]
9,1672578910281.0308,38.984,1,[38.984]
10,1672578925447.8315,38.404,1,[38.404]
11,1672578940605.3389,38.424,1,[38.424]
12,1672578955803.289,38.252,1,[38.252]
13,1672578970966.6377,38.252,1,[38.252]
14,1672578986131.3762,38.748,1,[38.748]
