,time,master,worker
0,1671888236322.734,171.368674,5708.931373
1,1671888221295.328,202.254831,5640.468726
2,1671888206261.4536,172.764339,5869.223199
3,1671888191236.7063,237.409708,5457.087066
4,1671888176202.1301,225.052181,5909.263391
5,1671888161167.7908,197.940948,5419.740405
6,1671888146139.5212,206.147843,6035.409712
7,1671888131103.5903,179.289808,5646.909797
8,1671888116083.4429,172.14529,6080.319239
9,1671888101058.8027,187.311614,5498.556616
10,1671888086034.6091,189.712028,5833.158661
11,1671888071014.577,216.167544,5581.376104
12,1671888055983.9106,224.58091,5983.634139
13,1671888040946.6257,275.479258,5342.28221
14,1671888025919.5269,311.97104,6082.941226
15,1671888010885.2305,166.91909,5411.120645
