,time,avg,replicas,for pod
0,1671697335055.9778,108.379654,3,"[46.506003, 16.106957, 45.766694]"
1,1671697350219.2737,62.870509000000006,2,"[13.175102, 49.695407]"
2,1671697365374.116,61.127192,2,"[11.519798, 49.607394]"
3,1671697380535.8955,73.06249700000001,2,"[23.359539, 49.702958]"
4,1671697395697.8276,65.281144,2,"[15.095295, 50.185849]"
5,1671697410851.6367,65.887118,2,"[16.104322, 49.782796]"
6,1671697426014.2805,74.157642,2,"[24.212396, 49.945246]"
7,1671697441172.0254,66.11201799999999,2,"[16.019795, 50.092223]"
8,1671697456324.5017,61.146857,2,"[10.796805, 50.350052]"
9,1671697471486.8147,66.909642,2,"[17.649283, 49.260359]"
10,1671697486652.045,67.235217,2,"[17.487497, 49.74772]"
11,1671697501815.1743,70.181295,2,"[20.244778, 49.936517]"
12,1671697516974.8567,64.052155,2,"[14.088593, 49.963562]"
13,1671697532142.759,69.770083,2,"[19.586014, 50.184069]"
14,1671697547306.2466,77.474304,2,"[27.836342, 49.637962]"
