,time,avg,replicas,for pod
0,1672425029530.5583,70.718622,2,"[23.533002, 47.18562]"
1,1672425044747.4688,109.195717,3,"[24.48104, 34.959645, 49.755032]"
2,1672425059920.1128,119.244826,4,"[12.651153, 12.599909, 44.580158, 49.413606]"
3,1672425075099.3938,109.669629,4,"[11.543284, 9.923903, 38.086206, 50.116236]"
4,1672425090303.8167,135.21406399999998,5,"[11.289573, 9.848173, 34.593712, 50.167378, 29.315228]"
5,1672425105484.3582,194.003332,6,"[47.558593, 17.169338, 21.323563, 19.062864, 49.315654, 39.57332]"
6,1672425120669.598,161.421708,7,"[22.761496, 8.770965, 12.453405, 4.988437, 49.315654, 28.186813, 34.944938]"
7,1672425135854.8228,233.591691,8,"[48.568766, 28.194243, 14.57264, 7.607894, 17.759219, 49.371879, 35.465493, 32.051557]"
8,1672425151042.4094,79.568789,5,"[26.315192, 15.611964, 12.084402, 21.669858, 3.887373]"
9,1672425166219.3457,49.247305,1,[49.247305]
10,1672425181399.0764,50.034226,1,[50.034226]
11,1672425196568.033,131.814662,3,"[47.802434, 37.840139, 46.172089]"
12,1672425211736.165,122.26143200000001,3,"[45.158641, 27.60206, 49.500731]"
13,1672425226921.9404,90.573893,2,"[48.140636, 42.433257]"
14,1672425242098.3672,42.999353,1,[42.999353]
