,time,master,worker
0,1672268229207.1924,6189.568,11271.696
1,1672268214185.4924,6314.252,10790.936
2,1672268199151.2947,6213.496,11348.096
3,1672268184122.9692,6191.26,10764.548
4,1672268169101.4663,6182.164,11346.352
5,1672268154066.3354,6321.116,11295.512
6,1672268139045.0388,6231.584,10905.524
7,1672268124010.109,6172.872,11250.076
8,1672268108980.9536,6163.2,11046.796
9,1672268093946.0237,6283.48,11436.368
10,1672268078917.5364,6275.392,11306.148
11,1672268063882.7456,6179.564,11402.46
12,1672268048850.8794,6163.872,11258.528
13,1672268033814.674,6154.576,11399.456
14,1672268018790.7266,6184.736,11320.26
15,1672268003756.5447,6180.596,10702.088
