,time,master,worker
0,1672594609591.079,6151.808,11272.76
1,1672594594558.2703,6148.368,11388.552
2,1672594579522.8909,6147.436,11322.2
3,1672594564486.3008,6146.072,11413.244
4,1672594549451.1213,6147.012,11268.936
5,1672594534419.2085,6145.52,11360.136
6,1672594519385.028,6144.292,11337.712
7,1672594504363.3455,6135.084,11424.412
8,1672594489334.0684,6142.804,11266.504
9,1672594474300.1274,6138.064,11386.064
10,1672594459276.5781,6231.776,11191.524
11,1672594444241.9055,6211.24,11484.144
12,1672594429211.7024,6177.764,11198.78
13,1672594414177.0032,6150.632,11480.9
14,1672594399139.7292,6178.012,11184.628
15,1672594384106.0737,6178.08,11486.476
