,time,avg,replicas,for pod
0,1672588860558.1309,32.516,1,[32.516]
1,1672588875719.752,32.984,1,[32.984]
2,1672588890876.9446,59.128,2,"[30.272, 28.856]"
3,1672588906036.0552,31.768,1,[31.768]
4,1672588921206.752,32.612,1,[32.612]
5,1672588936373.1504,32.596,1,[32.596]
6,1672588951539.7566,32.108,1,[32.108]
7,1672588966701.924,32.48,1,[32.48]
8,1672588981868.4739,32.248,1,[32.248]
9,1672588997040.132,32.624,1,[32.624]
10,1672589012206.6848,31.7,1,[31.7]
11,1672589027379.2212,32.432,1,[32.432]
12,1672589042535.432,33.808,1,[33.808]
13,1672589057696.9832,32.908,1,[32.908]
14,1672589072849.6084,32.844,1,[32.844]
