,time,observed
0,1672588860558.1309,1
1,1672588875719.752,2
2,1672588890876.9446,2
3,1672588906036.0552,2
4,1672588921206.752,1
5,1672588936373.1504,1
6,1672588951539.7566,1
7,1672588966701.924,1
8,1672588981868.4739,1
9,1672588997040.132,1
10,1672589012206.6848,1
11,1672589027379.2212,1
12,1672589042535.432,1
13,1672589057696.9832,1
14,1672589072849.6084,1
