,time,master,worker
0,1672237255800.8394,6140.32,11390.328
1,1672237240765.5452,6140.164,10998.76
2,1672237225731.364,6141.832,11378.948
3,1672237210703.6804,6141.528,10974.552
4,1672237195669.075,6145.828,11371.648
5,1672237180634.079,6170.372,10954.788
6,1672237165609.8196,6175.16,11400.616
7,1672237150575.5574,6146.256,11498.06
8,1672237135555.2305,6144.7,11401.136
9,1672237120525.79,6137.84,11516.788
10,1672237105491.6587,6110.996,11396.632
11,1672237090456.6267,6196.996,11560.78
12,1672237075421.8542,6143.272,11484.116
13,1672237060397.8606,6135.94,11547.732
14,1672237045364.499,6066.232,11417.72
15,1672237030342.1172,6132.316,11573.72
