,time,master,worker
0,1672789190440.201,147.820235,5657.830609
1,1672789175413.2585,134.460132,6073.442301
2,1672789160376.9912,206.924273,6014.298333
3,1672789145348.7612,180.577251,5514.894192
4,1672789130328.7068,358.689108,6539.275999
5,1672789115293.8848,281.231976,5590.850675
6,1672789100257.917,227.603572,6453.178452
7,1672789085225.726,184.765709,5616.966336
8,1672789070202.3906,254.07693,6767.34473
9,1672789055166.9377,405.745792,5514.828804
10,1672789040140.2913,255.909787,6692.600629
11,1672789025103.6018,199.961508,5391.651867
12,1672789010070.1873,203.642752,6613.711354
13,1672788995036.0718,257.499284,5213.745137
14,1672788980002.1636,416.137127,6560.886115
15,1672788964968.2349,208.264864,5305.162655
