,time,avg,replicas,for pod
0,1672788965118.4866,49.575668,1,[49.575668]
1,1672788980287.0615,75.554497,2,"[25.479295, 50.075202]"
2,1672788995463.5825,67.715213,2,"[17.823311, 49.891902]"
3,1672789010653.2876,122.83011300000001,4,"[15.504014, 42.123555, 14.873504, 50.32904]"
4,1672789025817.6216,118.534953,4,"[18.659515, 30.577325, 19.916486, 49.381627]"
5,1672789040987.0095,38.292869,1,[38.292869]
6,1672789056157.949,44.856073,1,[44.856073]
7,1672789071318.8784,49.970454,1,[49.970454]
8,1672789086479.3894,125.70563,3,"[48.489109, 27.564734, 49.651787]"
9,1672789101647.8162,108.190781,3,"[40.405247, 19.701106, 48.084428]"
10,1672789116844.5557,43.298322,1,[43.298322]
11,1672789132022.1465,0.0,0,[]
12,1672789147190.5498,50.053703,1,[50.053703]
13,1672789162354.7197,8.350558,1,[8.350558]
14,1672789177522.567,49.934089,2,"[48.20419, 1.729899]"
