,time,observed
0,1672335712147.328,3
1,1672335727325.009,3
2,1672335742514.3118,4
3,1672335757746.6685,4
4,1672335772920.6726,5
5,1672335788128.4148,5
6,1672335803304.7156,1
7,1672335818496.0276,1
8,1672335833686.3323,2
9,1672335848868.9932,2
10,1672335864096.537,2
11,1672335879280.8481,1
12,1672335894465.2317,1
13,1672335909639.4216,2
14,1672335924832.3967,2
