,time,avg,replicas,for pod
0,1672335712147.328,105.276,3,"[30.648, 36.604, 38.024]"
1,1672335727325.009,103.64,3,"[29.956, 36.884, 36.8]"
2,1672335742514.3118,104.596,3,"[30.608, 37.188, 36.8]"
3,1672335757746.6685,132.73200000000003,4,"[30.424, 28.264, 37.392, 36.652]"
4,1672335772920.6726,134.54000000000002,4,"[30.172, 29.14, 37.392, 37.836]"
5,1672335788128.4148,133.40800000000002,4,"[29.924, 28.42, 37.08, 37.984]"
6,1672335803304.7156,29.72,1,[29.72]
7,1672335818496.0276,32.252,1,[32.252]
8,1672335833686.3323,32.18,1,[32.18]
9,1672335848868.9932,31.78,1,[31.78]
10,1672335864096.537,30.392,1,[30.392]
11,1672335879280.8481,32.144,1,[32.144]
12,1672335894465.2317,32.552,1,[32.552]
13,1672335909639.4216,31.588,1,[31.588]
14,1672335924832.3967,62.964,2,"[31.78, 31.184]"
