,time,observed
0,1672608072573.9534,2
1,1672608087744.3098,2
2,1672608102900.107,5
3,1672608118065.5247,5
4,1672608133230.3777,5
5,1672608148519.0881,7
6,1672608163696.2004,1
7,1672608178854.3953,1
8,1672608194018.2954,3
9,1672608209185.6611,4
10,1672608224351.1707,5
11,1672608239512.108,1
12,1672608254671.5503,1
13,1672608269824.382,2
14,1672608284987.0989,2
