,time,avg,replicas,for pod
0,1671717027201.8315,67.976,2,"[29.104, 38.872]"
1,1671717042378.987,68.312,2,"[30.14, 38.172]"
2,1671717057563.0854,94.96000000000001,3,"[28.856, 38.728, 27.376]"
3,1671717072744.928,275.508,9,"[34.256, 28.172, 26.28, 29.112, 37.416, 28.12, 32.736, 30.3, 29.116]"
4,1671717087909.3196,37.64,1,[37.64]
5,1671717103082.0955,64.78,2,"[38.196, 26.584]"
6,1671717118273.4392,155.64,5,"[31.976, 38.196, 27.652, 29.608, 28.208]"
7,1671717133615.0227,188.3,6,"[34.004, 37.136, 28.312, 24.84, 35.792, 28.216]"
8,1671717148790.2417,37.768,1,[37.768]
9,1671717163976.0574,63.32000000000001,2,"[25.568, 37.752]"
10,1671717179150.1248,142.58800000000002,5,"[25.824, 24.984, 25.684, 37.956, 28.14]"
11,1671717194329.8098,25.364,1,[25.364]
12,1671717209498.832,27.576,1,[27.576]
13,1671717224674.625,28.18,1,[28.18]
14,1671717239855.5547,28.108,1,[28.108]
