,time,observed
0,1671717027201.8315,2
1,1671717042378.987,2
2,1671717057563.0854,6
3,1671717072744.928,8
4,1671717087909.3196,1
5,1671717103082.0955,1
6,1671717118273.4392,5
7,1671717133615.0227,5
8,1671717148790.2417,1
9,1671717163976.0574,1
10,1671717179150.1248,5
11,1671717194329.8098,5
12,1671717209498.832,1
13,1671717224674.625,1
14,1671717239855.5547,1
