,time,avg,replicas,for pod
0,1672519697128.591,66.92,2,"[36.488, 30.432]"
1,1672519712290.7498,67.316,2,"[36.956, 30.36]"
2,1672519727451.4548,98.98400000000001,3,"[32.02, 37.076, 29.888]"
3,1672519742641.4468,102.828,3,"[35.248, 37.516, 30.064]"
4,1672519757794.0974,104.33599999999998,3,"[37.064, 36.0, 31.272]"
5,1672519772963.993,131.448,4,"[36.04, 37.412, 27.696, 30.3]"
6,1672519788127.8508,30.524,1,[30.524]
7,1672519803287.204,31.948,1,[31.948]
8,1672519818441.8591,32.02,1,[32.02]
9,1672519833606.4458,61.336,2,"[31.964, 29.372]"
10,1672519848767.8381,62.848,2,"[32.0, 30.848]"
11,1672519863936.672,67.108,2,"[31.428, 35.68]"
12,1672519879106.0354,66.828,2,"[30.348, 36.48]"
13,1672519894268.0786,96.488,3,"[27.268, 31.488, 37.732]"
14,1672519909453.3152,101.436,3,"[34.412, 30.172, 36.852]"
