,time,master,worker
0,1671720134429.209,166.466842,5826.239507
1,1671720119405.2463,184.840139,5380.666263
2,1671720104369.5073,162.027917,5825.562291
3,1671720089334.722,151.738319,5416.199644
4,1671720074300.7595,165.077458,5765.404093
5,1671720059275.2815,173.002356,5110.700652
6,1671720044239.8428,166.274719,5697.974737
7,1671720029204.7615,168.463956,5500.042779
8,1671720014173.3333,164.873101,5934.577006
9,1671719999138.6782,211.769109,5323.907505
10,1671719984110.5923,159.399749,6077.052309
11,1671719969076.4414,173.430823,5274.507962
12,1671719954040.6345,155.756956,5853.425003
13,1671719939002.4402,165.400915,5180.685582
14,1671719923971.2422,426.893585,6007.760744
15,1671719908943.2817,152.32574,5175.131518
