,time,master,worker
0,1671709567877.1724,6049.82,11579.336
1,1671709552843.0728,6045.812,11507.208
2,1671709537808.3638,6041.82,11576.02
3,1671709522781.4653,6047.644,11463.744
4,1671709507756.1997,6126.06,11617.532
5,1671709492725.342,6161.204,11519.124
6,1671709477689.8313,6121.604,11621.44
7,1671709462653.9722,6184.244,11626.428
8,1671709447619.314,6157.672,10916.656
9,1671709432584.8105,6155.304,11572.22
10,1671709417550.793,6122.372,10982.576
11,1671709402519.636,6243.048,11620.076
12,1671709387484.421,6190.604,11343.488
13,1671709372451.9097,6172.152,11571.712
14,1671709357417.9326,6047.192,11334.944
15,1671709342380.635,6119.932,11531.72
