,time,observed
0,1671923793618.7021,1
1,1671923808777.9907,1
2,1671923823946.2996,2
3,1671923839113.002,3
4,1671923854309.2224,3
5,1671923869482.9792,5
6,1671923884652.608,7
7,1671923899813.1013,1
8,1671923914988.0967,1
9,1671923930169.1318,3
10,1671923945378.0435,3
11,1671923960544.6724,4
12,1671923975711.9907,1
13,1671923990885.2686,1
14,1671924006037.4702,3
