,time,avg,replicas,for pod
0,1671655690061.0317,2.896958,1,[2.896958]
1,1671655705262.769,14.56756,1,[14.56756]
2,1671655720467.1172,50.442759,1,[50.442759]
3,1671655735658.3645,0.0,0,[]
4,1671655750841.9282,87.792093,2,"[39.105828, 48.686265]"
5,1671655766021.4153,129.890615,4,"[47.797162, 16.076173, 18.299758, 47.717522]"
6,1671655781203.4907,94.90952300000001,4,"[48.323748, 15.252534, 13.015141, 18.3181]"
7,1671655796392.0298,89.241883,4,"[36.467932, 15.692415, 18.763436, 18.3181]"
8,1671655811619.2678,42.216186,1,[42.216186]
9,1671655826801.24,30.136298,1,[30.136298]
10,1671655841991.7368,78.425918,2,"[27.84991, 50.576008]"
11,1671655857172.5095,107.368456,3,"[12.024065, 49.715416, 45.628975]"
12,1671655872363.6511,124.153143,4,"[13.443263, 46.635871, 20.28364, 43.790369]"
13,1671655887567.7642,18.782653,1,[18.782653]
14,1671655902761.0957,47.681382,1,[47.681382]
