,time,master,worker
0,1672714263329.4895,6250.344,11277.784
1,1672714248294.5688,6250.044,11536.268
2,1672714233260.1267,6248.86,11240.536
3,1672714218237.9546,6251.12,11477.488
4,1672714203202.594,6247.908,11201.052
5,1672714188171.9282,6248.116,11440.776
6,1672714173136.2305,6244.504,11207.696
7,1672714158101.0405,6245.936,11486.444
8,1672714143066.5928,6243.932,11576.68
9,1672714128037.4353,6244.432,11476.036
10,1672714113011.0906,6245.34,11548.984
11,1672714097975.8303,6243.56,11478.356
12,1672714082942.0076,6243.28,11621.052
13,1672714067910.4358,6245.564,11496.196
14,1672714052880.306,6243.16,11534.776
15,1672714037855.8118,6178.78,11468.844
