,time,avg,replicas,for pod
0,1672714038051.8994,49.992008,1,[49.992008]
1,1672714053210.2295,49.771665,1,[49.771665]
2,1672714068375.2654,50.007857,1,[50.007857]
3,1672714083540.0574,74.751187,2,"[26.5013, 48.249887]"
4,1672714098708.8367,32.785885,1,[32.785885]
5,1672714113862.3708,50.118982,1,[50.118982]
6,1672714129031.5698,49.845048,1,[49.845048]
7,1672714144232.9736,98.159003,2,"[49.774228, 48.384775]"
8,1672714159395.6313,77.043162,2,"[28.658387, 48.384775]"
9,1672714174557.762,30.390577,1,[30.390577]
10,1672714189723.2854,50.149807,1,[50.149807]
11,1672714204890.6414,49.980001,1,[49.980001]
12,1672714220055.0732,49.843905,1,[49.843905]
13,1672714235212.903,75.279741,2,"[26.216491, 49.06325]"
14,1672714250371.395,34.951573,1,[34.951573]
