,time,observed
0,1672714038051.8994,1
1,1672714053210.2295,1
2,1672714068375.2654,2
3,1672714083540.0574,2
4,1672714098708.8367,2
5,1672714113862.3708,1
6,1672714129031.5698,1
7,1672714144232.9736,2
8,1672714159395.6313,2
9,1672714174557.762,2
10,1672714189723.2854,1
11,1672714204890.6414,1
12,1672714220055.0732,2
13,1672714235212.903,2
14,1672714250371.395,2
