,time,master,worker
0,1672313368075.9038,6173.248,11444.772
1,1672313353049.122,6145.616,10849.288
2,1672313338022.6946,6266.876,11490.236
3,1672313322987.4897,6237.06,11060.456
4,1672313307956.0803,6178.12,11493.12
5,1672313292936.037,6257.092,11418.948
6,1672313277905.489,6257.092,11418.948
7,1672313262877.9321,6222.676,11242.244
8,1672313247842.719,6162.768,11412.72
9,1672313232808.256,6225.404,11492.628
10,1672313217785.7563,6225.404,11492.628
11,1672313202750.7822,6197.352,11359.76
12,1672313187723.5173,6181.704,11464.728
13,1672313172690.744,6161.48,11322.172
14,1672313157668.5337,6218.696,11574.664
15,1672313142635.9082,6174.412,11516.748
