,time,avg,replicas,for pod
0,1672724844760.0889,3.968254,1,[3.968254]
1,1672724859915.5645,15.142577,1,[15.142577]
2,1672724875075.3816,50.102744,1,[50.102744]
3,1672724890252.9124,50.333263,1,[50.333263]
4,1672724905421.3372,86.320463,2,"[37.377763, 48.9427]"
5,1672724920586.5957,61.987254,2,"[12.309979, 49.677275]"
6,1672724935773.2722,63.545869,2,"[13.493391, 50.052478]"
7,1672724950941.3984,70.18471199999999,2,"[20.293926, 49.890786]"
8,1672724966115.9563,65.583806,2,"[15.69302, 49.890786]"
9,1672724981288.6782,71.684968,2,"[21.814159, 49.870809]"
10,1672724996458.2153,71.953981,2,"[22.083172, 49.870809]"
11,1672725011625.0056,78.92253,2,"[28.81211, 50.11042]"
12,1672725026801.5005,75.756959,2,"[26.267181, 49.489778]"
13,1672725041965.9956,71.88589400000001,2,"[22.111252, 49.774642]"
14,1672725057140.0322,65.271173,2,"[14.910701, 50.360472]"
