,time,avg,replicas,for pod
0,1672580454980.2627,31.6,1,[31.6]
1,1672580470145.011,33.5,1,[33.5]
2,1672580485310.8298,34.0,1,[34.0]
3,1672580500460.7493,33.928,1,[33.928]
4,1672580515623.262,32.144,1,[32.144]
5,1672580530790.3533,97.676,3,"[33.588, 32.096, 31.992]"
6,1672580545999.0203,103.75999999999999,3,"[35.332, 32.208, 36.22]"
7,1672580561157.768,31.82,1,[31.82]
8,1672580576315.811,32.78,1,[32.78]
9,1672580591479.407,32.604,1,[32.604]
10,1672580606634.8257,61.836,2,"[30.544, 31.292]"
11,1672580621793.6108,69.084,2,"[37.752, 31.332]"
12,1672580636973.1028,68.588,2,"[37.488, 31.1]"
13,1672580652149.1846,98.74000000000001,3,"[29.508, 38.344, 30.888]"
14,1672580667314.2056,104.5,3,"[36.392, 37.052, 31.056]"
