,time,master,worker
0,1672202201253.215,5990.144,11637.928
1,1672202186217.8613,6121.772,11212.112
2,1672202171182.35,6040.472,11667.336
3,1672202156150.1045,6035.824,11245.696
4,1672202141126.8386,5998.74,11688.204
5,1672202126090.2097,6132.452,11438.264
6,1672202111055.56,6075.448,11731.292
7,1672202096028.9197,6061.004,11432.164
8,1672202080996.109,5993.212,10936.856
9,1672202065960.6375,6100.424,11575.48
10,1672202050933.2717,6052.368,11180.672
11,1672202035898.871,6032.78,11525.848
12,1672202020863.764,5991.452,11201.336
13,1672202005828.0852,6099.644,11574.04
14,1672201990784.5642,5977.008,11701.048
15,1672201975760.3955,6043.344,11511.668
