,time,avg,replicas,for pod
0,1671823650913.9539,32.184,1,[32.184]
1,1671823666081.4724,32.136,1,[32.136]
2,1671823681254.153,91.0,3,"[32.336, 30.268, 28.396]"
3,1671823696423.9702,30.664,1,[30.664]
4,1671823711595.1902,32.564,1,[32.564]
5,1671823726755.4407,32.5,1,[32.5]
6,1671823741933.9346,85.70400000000001,3,"[28.512, 26.668, 30.524]"
7,1671823757101.3347,32.896,1,[32.896]
8,1671823772291.2466,36.936,1,[36.936]
9,1671823787478.107,37.424,1,[37.424]
10,1671823802650.5137,91.24799999999999,3,"[25.648, 28.244, 37.356]"
11,1671823817824.0234,130.884,4,"[35.736, 29.376, 37.552, 28.22]"
12,1671823833008.7512,178.796,6,"[34.98, 28.54, 36.54, 28.176, 26.844, 23.716]"
13,1671823848185.1694,263.464,10,"[28.784, 35.712, 4.92, 23.292, 28.548, 36.756, 28.192, 28.172, 23.8, 25.288]"
14,1671823863356.5776,65.264,2,"[28.508, 36.756]"
