,time,avg,replicas,for pod
0,1672560042410.1287,0.0,0,[]
1,1672560057569.475,30.588,1,[30.588]
2,1672560072756.81,27.548,1,[27.548]
3,1672560087910.6985,65.276,2,"[36.592, 28.684]"
4,1672560103069.317,66.184,2,"[36.984, 29.2]"
5,1672560118233.1216,120.32,4,"[29.316, 37.26, 24.524, 29.22]"
6,1672560133396.3843,134.212,4,"[29.212, 39.364, 35.184, 30.452]"
7,1672560148551.3733,130.23999999999998,4,"[29.02, 36.98, 34.784, 29.456]"
8,1672560163728.023,160.772,5,"[28.584, 37.624, 29.928, 35.888, 28.748]"
9,1672560178902.5696,160.516,5,"[28.492, 37.828, 28.244, 35.9, 30.052]"
10,1672560194046.498,0.0,0,[]
11,1672560209206.734,32.12,1,[32.12]
12,1672560224370.0728,31.42,1,[31.42]
13,1672560239526.251,84.912,3,"[30.088, 25.464, 29.36]"
14,1672560254676.716,30.448,1,[30.448]
