,time,observed
0,1671755690431.7036,1
1,1671755705590.8748,1
2,1671755720753.3408,1
3,1671755735920.6067,1
4,1671755751079.506,3
5,1671755766242.87,3
6,1671755781438.9617,4
7,1671755796604.7017,6
8,1671755811752.1355,8
9,1671755826918.2708,1
10,1671755842104.7324,4
11,1671755857265.671,4
12,1671755872440.5327,7
13,1671755887607.982,7
14,1671755902779.626,9
