,time,avg,replicas,for pod
0,1671755690431.7036,36.304,1,[36.304]
1,1671755705590.8748,36.304,1,[36.304]
2,1671755720753.3408,38.204,1,[38.204]
3,1671755735920.6067,38.204,1,[38.204]
4,1671755751079.506,66.4,2,"[38.088, 28.312]"
5,1671755766242.87,96.04400000000001,3,"[37.856, 29.416, 28.772]"
6,1671755781438.9617,125.768,4,"[38.032, 32.124, 27.252, 28.36]"
7,1671755796604.7017,159.768,5,"[37.548, 37.036, 28.08, 28.24, 28.864]"
8,1671755811752.1355,36.74,1,[36.74]
9,1671755826918.2708,36.796,1,[36.796]
10,1671755842104.7324,95.22399999999999,3,"[37.492, 29.584, 28.148]"
11,1671755857265.671,124.144,4,"[36.872, 28.832, 29.548, 28.892]"
12,1671755872440.5327,157.86,5,"[27.004, 37.664, 28.632, 28.364, 36.196]"
13,1671755887607.982,223.084,7,"[28.164, 37.22, 32.364, 29.764, 28.384, 35.78, 31.408]"
14,1671755902779.626,37.16,1,[37.16]
