,time,master,worker
0,1671755915735.548,6020.34,11764.244
1,1671755900713.4038,6140.3,11737.836
2,1671755885678.8577,6110.872,11888.164
3,1671755870643.1494,6107.552,11708.668
4,1671755855606.6145,6072.48,11831.452
5,1671755840572.1897,6070.168,11704.272
6,1671755825548.1902,6006.588,11829.352
7,1671755810513.8118,6128.82,11828.448
8,1671755795481.4512,6103.212,11892.436
9,1671755780450.7131,6074.736,11790.616
10,1671755765425.7578,6042.796,11927.42
11,1671755750390.611,6041.048,11761.792
12,1671755735359.5723,6013.776,11842.48
13,1671755720324.4172,6013.08,11756.16
14,1671755705289.0938,5963.436,11840.468
15,1671755690265.5256,5949.48,11748.6
