,time,avg,replicas,for pod
0,1671912025926.579,103.168,3,"[34.912, 30.272, 37.984]"
1,1671912041097.4995,104.13199999999999,3,"[36.924, 29.548, 37.66]"
2,1671912056261.8652,104.31199999999998,3,"[36.296, 30.488, 37.528]"
3,1671912071449.6812,29.6,1,[29.6]
4,1671912086616.2249,31.356,1,[31.356]
5,1671912101782.3235,31.552,1,[31.552]
6,1671912116957.1006,119.828,4,"[33.9, 28.488, 29.88, 27.56]"
7,1671912132122.5688,162.144,5,"[34.468, 34.892, 30.34, 28.244, 34.2]"
8,1671912147298.209,30.032,1,[30.032]
9,1671912162491.361,32.02,1,[32.02]
10,1671912177685.6743,119.04,4,"[34.452, 27.56, 26.484, 30.544]"
11,1671912192875.6562,174.96,6,"[34.356, 28.052, 27.98, 27.492, 26.512, 30.568]"
12,1671912208053.52,201.48399999999998,7,"[23.384, 34.368, 30.444, 28.132, 27.5, 27.076, 30.58]"
13,1671912223222.4714,32.252,1,[32.252]
14,1671912238390.9675,33.772,1,[33.772]
