,time,avg,replicas,for pod
0,1671903380405.8262,112.62344399999999,3,"[38.755058, 43.605236, 30.26315]"
1,1671903395576.1858,120.838613,4,"[16.122957, 44.162478, 45.764479, 14.788699]"
2,1671903410758.7036,79.81302600000001,3,"[15.987734, 50.143176, 13.682116]"
3,1671903425937.5547,93.861941,3,"[27.037526, 48.769672, 18.054743]"
4,1671903441137.6682,113.33814199999999,3,"[35.545547, 49.00642, 28.786175]"
5,1671903456309.3618,25.454306,1,[25.454306]
6,1671903471479.7766,48.65229,1,[48.65229]
7,1671903486650.6533,50.251061,1,[50.251061]
8,1671903501817.0774,50.338,1,[50.338]
9,1671903516991.2456,77.723356,2,"[30.498222, 47.225134]"
10,1671903532163.5452,69.754064,2,"[20.267446, 49.486618]"
11,1671903547350.4966,74.269896,2,"[24.7012, 49.568696]"
12,1671903562513.733,62.754035,2,"[12.521513, 50.232522]"
13,1671903577684.1897,105.196722,3,"[10.126698, 45.448341, 49.621683]"
14,1671903592859.5654,86.763068,3,"[15.378228, 21.798309, 49.586531]"
