,time,master,worker
0,1671903605744.565,6120.828,11418.612
1,1671903590710.1458,6120.224,11243.708
2,1671903575675.519,6120.096,11422.676
3,1671903560641.6199,6120.476,11204.592
4,1671903545607.1047,6116.008,11386.308
5,1671903530573.3652,6113.804,11055.656
6,1671903515550.4128,6116.584,11370.188
7,1671903500526.6108,6119.884,11059.964
8,1671903485492.3237,6117.74,11323.512
9,1671903470457.861,6118.328,11119.508
10,1671903455430.1528,6146.1,11387.8
11,1671903440410.0215,6145.424,11173.048
12,1671903425375.9016,6147.24,11375.968
13,1671903410342.5498,6146.972,11230.364
14,1671903395308.7117,6079.712,11405.06
15,1671903380274.6616,6080.584,11536.032
