,time,observed
0,1671903380405.8262,4
1,1671903395576.1858,4
2,1671903410758.7036,4
3,1671903425937.5547,3
4,1671903441137.6682,3
5,1671903456309.3618,3
6,1671903471479.7766,1
7,1671903486650.6533,1
8,1671903501817.0774,2
9,1671903516991.2456,2
10,1671903532163.5452,2
11,1671903547350.4966,2
12,1671903562513.733,3
13,1671903577684.1897,3
14,1671903592859.5654,3
