,time,observed
0,1671760493199.2515,1
1,1671760508368.4756,1
2,1671760523537.194,2
3,1671760538709.5144,2
4,1671760553877.1265,2
5,1671760569079.798,2
6,1671760584248.1814,3
7,1671760599421.8538,3
8,1671760614598.949,3
9,1671760629768.9714,4
10,1671760644940.9512,4
11,1671760660105.2507,1
12,1671760675277.2273,1
13,1671760690443.7666,2
14,1671760705609.4126,2
