,time,observed
0,1671697815309.512,2
1,1671697830497.7031,2
2,1671697845671.4595,5
3,1671697860835.3108,5
4,1671697876005.931,5
5,1671697891170.4595,1
6,1671697906326.3997,2
7,1671697921483.7856,4
8,1671697936639.4546,4
9,1671697951803.9702,6
10,1671697966961.9238,1
11,1671697982119.0952,2
12,1671697997283.73,4
13,1671698012445.773,4
14,1671698027608.198,1
