,time,avg,replicas,for pod
0,1672199334785.8982,33.092,1,[33.092]
1,1672199349955.1667,32.856,1,[32.856]
2,1672199365128.0662,32.424,1,[32.424]
3,1672199380296.992,33.152,1,[33.152]
4,1672199395475.2566,33.808,1,[33.808]
5,1672199410656.4531,32.576,1,[32.576]
6,1672199425827.0532,33.056,1,[33.056]
7,1672199440992.0464,33.416,1,[33.416]
8,1672199456169.1133,33.584,1,[33.584]
9,1672199471337.243,32.584,1,[32.584]
10,1672199486510.3254,33.044,1,[33.044]
11,1672199501684.5703,32.704,1,[32.704]
12,1672199516853.8994,32.04,1,[32.04]
13,1672199532039.0242,32.644,1,[32.644]
14,1672199547211.3423,31.036,1,[31.036]
