,time,master,worker
0,1672199560054.1382,5977.704,10868.16
1,1672199545019.1396,5980.148,11378.032
2,1672199529987.1023,5977.988,11701.688
3,1672199514952.1013,5978.972,11369.78
4,1672199499917.4321,5980.208,11684.64
5,1672199484882.072,5977.904,11380.196
6,1672199469847.1025,5977.86,10867.788
7,1672199454821.3472,5978.596,11406.432
8,1672199439787.477,5977.708,11693.572
9,1672199424760.6907,5976.912,11388.4
10,1672199409727.4482,5978.1,11548.516
11,1672199394705.62,5971.736,11381.416
12,1672199379669.9954,5996.772,11578.12
13,1672199364634.2424,6008.112,11369.876
14,1672199349605.331,6006.132,11570.2
15,1672199334572.5103,6008.312,11458.436
