,time,avg,replicas,for pod
0,1672342675167.987,41.991641,1,[41.991641]
1,1672342690372.7761,48.99123,1,[48.99123]
2,1672342705565.8284,48.99123,1,[48.99123]
3,1672342720781.0112,85.019192,2,"[35.13517, 49.884022]"
4,1672342735995.4495,69.550036,2,"[19.548259, 50.001777]"
5,1672342751198.5256,116.65585399999999,3,"[46.018727, 21.211779, 49.425348]"
6,1672342766406.4446,113.624413,3,"[46.018727, 17.674217, 49.931469]"
7,1672342781611.477,21.967553,1,[21.967553]
8,1672342796844.19,48.32203,1,[48.32203]
9,1672342812057.5005,50.164684,1,[50.164684]
10,1672342827292.8513,49.905527,1,[49.905527]
11,1672342842492.3801,25.850643,1,[25.850643]
12,1672342857689.5337,36.814181,1,[36.814181]
13,1672342872881.9236,50.375405,1,[50.375405]
14,1672342888083.4934,97.055327,2,"[46.948474, 50.106853]"
