,time,master,worker
0,1672604215392.4,213.687527,6322.123793
1,1672604200369.9229,195.000305,5904.340283
2,1672604185349.5518,340.885749,5270.283675
3,1672604170313.9644,210.669509,5561.478665
4,1672604155283.017,167.543062,5890.813463
5,1672604140259.0989,300.937799,5653.812735
6,1672604125224.414,177.029144,5868.664946
7,1672604110194.6262,213.983203,5962.767457
8,1672604095159.4841,162.941567,5477.766065
9,1672604080125.061,184.776375,6164.885855
10,1672604065090.7722,203.279806,5462.576333
11,1672604050065.8486,239.125495,6233.303471
12,1672604035031.3022,187.121527,5579.616345
13,1672604019999.0833,647.949384,6370.11665
14,1672604004978.6536,179.642206,5373.205248
15,1672603989957.0732,217.76139,6079.286162
