,time,avg,replicas,for pod
0,1672508170332.0286,104.488,3,"[37.996, 37.916, 28.576]"
1,1672508185494.076,132.132,4,"[27.372, 36.76, 38.784, 29.216]"
2,1672508200694.3691,28.728,1,[28.728]
3,1672508215931.9036,31.192,1,[31.192]
4,1672508231105.967,30.968,1,[30.968]
5,1672508246283.2634,31.728,1,[31.728]
6,1672508261458.5056,57.912,2,"[27.868, 30.044]"
7,1672508276610.6638,65.656,2,"[35.772, 29.884]"
8,1672508291776.6707,66.484,2,"[37.044, 29.44]"
9,1672508306938.4773,66.652,2,"[37.044, 29.608]"
10,1672508322106.128,96.99199999999999,3,"[30.412, 37.144, 29.436]"
11,1672508337275.815,101.53200000000001,3,"[35.192, 37.024, 29.316]"
12,1672508352443.7913,103.736,3,"[36.956, 37.316, 29.464]"
13,1672508367601.1448,129.9,4,"[36.06, 27.432, 37.316, 29.092]"
14,1672508382770.6636,29.512,1,[29.512]
