,time,avg,replicas,for pod
0,1672346996941.1487,170.09199999999998,6,"[27.784, 33.092, 26.096, 30.268, 24.46, 28.392]"
1,1672347012136.6501,29.0,1,[29.0]
2,1672347027332.1682,31.696,1,[31.696]
3,1672347042521.4233,31.248,1,[31.248]
4,1672347057721.0376,58.688,2,"[28.128, 30.56]"
5,1672347072892.3599,33.024,1,[33.024]
6,1672347088073.6797,32.72,1,[32.72]
7,1672347103265.4473,32.16,1,[32.16]
8,1672347118443.5513,64.168,2,"[33.436, 30.732]"
9,1672347133639.3396,32.332,1,[32.332]
10,1672347148847.0203,32.244,1,[32.244]
11,1672347164037.4597,31.556,1,[31.556]
12,1672347179212.1692,64.032,2,"[33.052, 30.98]"
13,1672347194415.5444,32.44,1,[32.44]
14,1672347209594.5544,32.416,1,[32.416]
