,time,avg,replicas,for pod
0,1672328749198.4326,35.94,1,[35.94]
1,1672328764393.1921,37.428,1,[37.428]
2,1672328779582.4373,66.452,2,"[29.024, 37.428]"
3,1672328794774.8828,67.02,2,"[29.032, 37.988]"
4,1672328810013.3303,92.53200000000001,3,"[26.468, 28.544, 37.52]"
5,1672328825203.0034,37.332,1,[37.332]
6,1672328840376.6685,37.332,1,[37.332]
7,1672328855560.0437,37.768,1,[37.768]
8,1672328870739.791,66.06,2,"[28.392, 37.668]"
9,1672328885923.7905,67.076,2,"[28.988, 38.088]"
10,1672328901101.7368,98.112,3,"[29.1, 30.916, 38.096]"
11,1672328916283.9077,100.136,3,"[28.972, 34.42, 36.744]"
12,1672328931460.2744,28.664,1,[28.664]
13,1672328946688.564,30.652,1,[30.652]
14,1672328961859.508,31.352,1,[31.352]
