,time,avg,replicas,for pod
0,1671913706954.204,30.752,1,[30.752]
1,1671913722118.6523,32.332,1,[32.332]
2,1671913737282.0752,33.26,1,[33.26]
3,1671913752431.7031,32.9,1,[32.9]
4,1671913767596.3486,66.468,2,"[35.4, 31.068]"
5,1671913782751.2363,69.804,2,"[37.756, 32.048]"
6,1671913797911.7456,70.18799999999999,2,"[38.788, 31.4]"
7,1671913813075.262,71.66,2,"[38.68, 32.98]"
8,1671913828255.6187,70.02799999999999,2,"[38.068, 31.96]"
9,1671913843426.1528,71.488,2,"[38.852, 32.636]"
10,1671913858572.5825,70.03999999999999,2,"[37.236, 32.804]"
11,1671913873730.6055,69.192,2,"[38.144, 31.048]"
12,1671913888888.9817,70.428,2,"[39.028, 31.4]"
13,1671913904054.7822,69.876,2,"[38.648, 31.228]"
14,1671913919221.559,70.73599999999999,2,"[38.864, 31.872]"
