,time,master,worker
0,1672431017267.5718,6154.944,11334.288
1,1672431002236.7095,6156.892,10696.488
2,1672430987202.0808,6158.572,11370.376
3,1672430972166.925,6158.168,10691.484
4,1672430957132.3962,6156.836,11361.676
5,1672430942109.446,6156.8,10730.488
6,1672430927077.92,6157.06,11359.228
7,1672430912043.6504,6156.884,10718.696
8,1672430897009.112,6156.188,11353.392
9,1672430881974.4966,6161.264,10853.536
10,1672430866938.5579,6160.512,11324.724
11,1672430851918.056,6158.372,10825.616
12,1672430836882.09,6154.988,11365.212
13,1672430821847.1995,6159.148,10800.928
14,1672430806825.9902,6156.408,11311.78
15,1672430791790.8386,6086.796,10769.668
