,time,avg,replicas,for pod
0,1672430791952.7583,33.356,1,[33.356]
1,1672430807146.5115,32.944,1,[32.944]
2,1672430822337.9932,32.696,1,[32.696]
3,1672430837568.724,67.176,2,"[35.1, 32.076]"
4,1672430852756.8533,32.592,1,[32.592]
5,1672430867941.0874,32.984,1,[32.984]
6,1672430883126.8398,32.26,1,[32.26]
7,1672430898335.9731,33.28,1,[33.28]
8,1672430913530.9685,66.73599999999999,2,"[35.156, 31.58]"
9,1672430928740.6426,67.436,2,"[36.464, 30.972]"
10,1672430943928.129,67.468,2,"[36.464, 31.004]"
11,1672430959114.212,68.628,2,"[37.912, 30.716]"
12,1672430974307.233,68.436,2,"[37.408, 31.028]"
13,1672430989489.4158,68.908,2,"[37.484, 31.424]"
14,1672431004672.2192,69.06,2,"[37.864, 31.196]"
