,time,master,worker
0,1672602053911.292,6130.376,11201.956
1,1672602038875.197,6127.056,10909.188
2,1672602023847.6003,6127.316,11243.112
3,1672602008813.6177,6124.728,10781.0
4,1672601993783.4656,6127.744,11241.272
5,1672601978758.5923,6130.22,11052.04
6,1672601963726.4307,6130.108,11248.916
7,1672601948692.1125,6129.392,11353.288
8,1672601933657.6821,6130.896,11264.3
9,1672601918622.7568,6131.112,11335.668
10,1672601903596.9878,6129.304,11276.248
11,1672601888565.32,6128.34,11324.612
12,1672601873532.0005,6127.856,11212.408
13,1672601858508.5723,6125.32,11310.156
14,1672601843474.938,6055.36,11197.936
15,1672601828439.233,6059.012,11317.0
