,time,observed
0,1672564605161.016,3
1,1672564620341.0486,3
2,1672564635512.7803,3
3,1672564650682.5713,3
4,1672564665857.5073,3
5,1672564681035.014,3
6,1672564696205.7878,1
7,1672564711374.226,1
8,1672564726540.8098,1
9,1672564741731.7268,100
10,1672564756902.078,100
11,1672564772070.2234,100
12,1672564787241.0024,1
13,1672564802410.4597,1
14,1672564817581.1191,1
