,time,avg,replicas,for pod
0,1672744776836.628,49.618181,1,[49.618181]
1,1672744792029.1555,84.74621300000001,2,"[46.110193, 38.63602]"
2,1672744807214.6233,21.831007,1,[21.831007]
3,1672744822431.8198,49.811931,1,[49.811931]
4,1672744837611.2192,50.062733,1,[50.062733]
5,1672744852783.0925,50.087212,1,[50.087212]
6,1672744867961.9697,76.044128,2,"[27.324967, 48.719161]"
7,1672744883129.9065,19.491612,1,[19.491612]
8,1672744898330.3435,49.457074,1,[49.457074]
9,1672744913513.6196,50.091303,1,[50.091303]
10,1672744928677.1592,49.786445,1,[49.786445]
11,1672744943854.0254,67.102525,2,"[48.188544, 18.913981]"
12,1672744959037.66,28.405367,1,[28.405367]
13,1672744974211.019,50.54616,1,[50.54616]
14,1672744989375.962,48.909216,1,[48.909216]
