,time,avg,replicas,for pod
0,1672409903296.8135,69.250203,2,"[19.570691, 49.679512]"
1,1672409918450.9749,75.498884,2,"[25.533192, 49.965692]"
2,1672409933624.2642,69.354848,2,"[19.389156, 49.965692]"
3,1672409948790.6045,131.156184,3,"[33.250392, 50.064134, 47.841658]"
4,1672409963955.109,92.239216,3,"[15.095955, 45.142845, 32.000416]"
5,1672409979117.7092,88.768951,3,"[15.700611, 47.457025, 25.611315]"
6,1672409994281.1519,110.98962200000001,3,"[20.593652, 49.046418, 41.349552]"
7,1672410009464.6323,134.820774,4,"[17.207029, 32.179132, 47.895054, 37.539559]"
8,1672410024620.815,98.295856,4,"[16.988415, 18.069935, 22.404225, 40.833281]"
9,1672410039784.899,114.898117,4,"[16.242051, 38.440811, 30.725092, 29.490163]"
10,1672410054956.191,106.32349199999999,4,"[11.467348, 20.880635, 44.485346, 29.490163]"
11,1672410070108.8054,19.238899,1,[19.238899]
12,1672410085280.753,47.599599,1,[47.599599]
13,1672410100464.7927,49.796987,1,[49.796987]
14,1672410115627.1013,87.732879,2,"[47.695437, 40.037442]"
