,time,avg,replicas,for pod
0,1672421908404.271,37.544,1,[37.544]
1,1672421923588.9077,121.196,4,"[27.468, 37.92, 27.288, 28.52]"
2,1672421938760.2285,155.824,5,"[33.728, 27.928, 37.136, 28.512, 28.52]"
3,1672421953941.6685,164.76,5,"[35.864, 28.54, 38.02, 28.232, 34.104]"
4,1672421969119.686,30.888,1,[30.888]
5,1672421984302.4238,30.848,1,[30.848]
6,1672421999512.1223,32.732,1,[32.732]
7,1672422014695.1675,92.44800000000001,3,"[30.156, 29.868, 32.424]"
8,1672422029866.3438,102.184,3,"[35.596, 30.128, 36.46]"
9,1672422045053.238,31.704,1,[31.704]
10,1672422060238.4646,33.088,1,[33.088]
11,1672422075402.233,32.56,1,[32.56]
12,1672422090580.2007,98.06400000000001,3,"[34.792, 30.432, 32.84]"
13,1672422105759.6316,102.01599999999999,3,"[35.224, 29.968, 36.824]"
14,1672422120943.1987,102.71199999999999,3,"[36.236, 30.368, 36.108]"
