,time,avg,replicas,for pod
0,1672421908404.271,46.540178,1,[46.540178]
1,1672421923588.9077,142.871046,4,"[25.1048, 49.490363, 19.416949, 48.858934]"
2,1672421938760.2285,165.861185,5,"[48.45608, 9.387638, 45.259851, 13.898682, 48.858934]"
3,1672421953941.6685,134.427141,5,"[49.942138, 17.203733, 23.884826, 16.528156, 26.868288]"
4,1672421969119.686,47.037025,1,[47.037025]
5,1672421984302.4238,50.168425,1,[50.168425]
6,1672421999512.1223,50.327776,1,[50.327776]
7,1672422014695.1675,121.783196,3,"[47.195492, 26.677027, 47.910677]"
8,1672422029866.3438,108.447625,3,"[46.583898, 17.650065, 44.213662]"
9,1672422045053.238,48.248646,1,[48.248646]
10,1672422060238.4646,50.770905,1,[50.770905]
11,1672422075402.233,49.714092,1,[49.714092]
12,1672422090580.2007,124.553454,3,"[48.316801, 28.694962, 47.541691]"
13,1672422105759.6316,94.65347600000001,3,"[37.366627, 11.276062, 46.010787]"
14,1672422120943.1987,104.819258,3,"[49.642787, 14.870968, 40.305503]"
